,videoId,new_comment,author_name,author_id,replies
1300,R-EMLnrfAcI,Best off luck 🤞,Aman Deep,UCJ0vnkE5ulyHUQogp0OGWEA,[]
1301,xDvbmfbx5yY,Sech baat Bhai,Joginder Choudhary,UCV33AMvqPcD70Z9VE2IJt2w,[]
1302,xDvbmfbx5yY,Please help me 🙏😭,Sports ki duniya,UCv7RhQsUdOdDR-27D1fS_aA,[]
1303,xDvbmfbx5yY,Bai whatsapp sand me,Nawaz riaz 812,UCmN_a04wsjMqkTww4SBTk-w,[]
1304,xDvbmfbx5yY,Thanku. Brother,Pawan Dutt,UC6i7sG2yMk77TtEEIR8YZMw,[]
1305,xDvbmfbx5yY,"आपने किसी का बुरा नहीं सोचा तभी आपके साथ अच्छा हुआ है ये आपका स्वभाव हैं की आपने आपके साथ वालो को अपने साथ लेकर चलने की कोशिश करी सच मे उन दिनों आपकी
 जिन्दगी बहुत struggle भरी थी वो आपके चेहरे से साफ साफ पता चल रहा है ♥️💯God bless you dear 💫",Sarita Chalia,UCANHHjAs8F0nw_YMigxnLpA,[]
1306,xDvbmfbx5yY,Bhai please mujje bi aapke pass aana h,💪टीम हर्ष छिकारा 💪,UCZ2BQNekbhbdGUGbIHIOwBg,[]
1307,xDvbmfbx5yY,Bnata rho bhai video badiya balak hai tu,Ajay Duhan,UCfLD0c7enG8S9XdFM_035YQ,[]
1308,xDvbmfbx5yY,But badya dilkush USA ala,gouravkarsa123 Gourav,UCfzgCQoicNUkUSI7SZdex-A,[]
1309,xDvbmfbx5yY,Bhut achi soch hai bhai ji aapki,Ramphal Jangra,UCCDsMGEREOt9o4vkAiUq24Q,[]
1310,xDvbmfbx5yY,M bhi tyari krr ra hu bhai donkey laan ki ??,Hemant,UCWTgaQq0q0FgVtm8F2i2m5A,[]
1311,xDvbmfbx5yY,Good bro,Mohit Mohit,UCQBBWbHQW1ffMy6IA4jiVxg,[]
1312,xDvbmfbx5yY,Keep growing bro ❤😊,Neha Kanwal,UCBZvfnIogBgtUafrzS8OjzQ,[]
1313,xDvbmfbx5yY,Best,Rinku Lohan,UCnOnap0_71cGRxmvHnlFhSA,[]
1314,xDvbmfbx5yY,Hi,vansu,UCBphWDoqV2HocR0O_uQOCIQ,[]
1315,xDvbmfbx5yY,Watching 👀 from maharshtra 😎🚩,неизвестный,UC7khmLwwBZZ45Swn2L33G1w,[]
1316,xDvbmfbx5yY,Instagram ki,Meenakshi kamboj Mona kamboj,UC4r1rCiofz4HyZGwmoZDsIQ,[]
1317,xDvbmfbx5yY,Bhai aapki ID kya hai,Meenakshi kamboj Mona kamboj,UC4r1rCiofz4HyZGwmoZDsIQ,[]
1318,xDvbmfbx5yY,Hlo bhai,Meenakshi kamboj Mona kamboj,UC4r1rCiofz4HyZGwmoZDsIQ,[]
1319,xDvbmfbx5yY,Bhai kitna ek din ma puch Java donkey mar usa ki please reply sara time batiya,vikas saini,UCHII_tvcqJ8ai0eBLJpqzoA,[]
1320,JXiS7z89-oY,"RKSFAM Kaniz Channel Link:
https://youtu.be/l8_mJxOD7A0",RK'S IN AMERICA,UCdvfzzIhnq4_WOZDP8L1oPw,[]
1321,JXiS7z89-oY,Video banane ke liye bahot mahenat krte ho,abbasali aghariya,UCL0B-PlCcwBw_KVWMwNkFkA,[]
1322,JXiS7z89-oY,Thank you,abbasali aghariya,UCL0B-PlCcwBw_KVWMwNkFkA,[]
1323,JXiS7z89-oY,Fantastic video All of you... Bro...,abbasali aghariya,UCL0B-PlCcwBw_KVWMwNkFkA,[]
1324,JXiS7z89-oY,Hi,Khaja A Ansari,UCpCtdWgmVv5hGshYnVFn6wQ,[]
1325,JXiS7z89-oY,Bro you're true on your words.. even I have seen such situations where no one comes to help even though they want to. Maybe introverts I guess. But you have showed concerned and kaniz bhabhi help them was really satisfying.. kudos to the ppl like you.,Anis Shaikh,UCgvvisGXZ9GV7evWSRJdV0g,[]
1326,JXiS7z89-oY,Thanks brother for help her 🙏,Sachin Sharma,UCpeiawjwv0Ln60BNA1ndoZA,[]
1327,JXiS7z89-oY,Great 👌,Jadaon James,UCdB6hmkvjru9pBFixk2xhOA,[]
1328,JXiS7z89-oY,Well I’ll tell you this much if I have seen somebody like that I would have never left until somebody came to pick her up no matter what,Danny Shah,UCa6guKstknV7iungiQAMjgw,[]
1329,JXiS7z89-oY,Pharm d ka job kaisa he usa mey,Monika Rani,UC6uufvC5xm-_riZ-QbWcqsg,[]
1330,JXiS7z89-oY,Rk sir ek question hai plzz help me,Varun kumar riat SEO  &  Tech Gadget Review Guy,UCwDg0I28YlCP_Omp_Idf0pQ,[]
1331,JXiS7z89-oY,My name is Salim Khan Dubai,Saleem Khan,UCSMybY5iUfKDx49KHq1GUtw,[]
1332,JXiS7z89-oY,Wow fantastic tum dono bhot Khubsurat ho. 💜👌🏻💚💜👌🏻💚💜👌🏻💚💜,Muzammil Sha,UCtOd48DwL-3QYVUyeoAjO2A,[]
1333,JXiS7z89-oY,You guys are so kind and lovely... 😍😍😍,Ishti's Life,UCTMKkHN9ORewx5ln84qXwFg,[]
1334,JXiS7z89-oY,"Bro mai bola tha n mera 10th ka exam hai mera 70%marks aaye hai bro ❤️❤️❤️. 
Love you from Bihar ❤️❤️",Abhi roy,UCB67GZ_wyEObLbzpd7d9C6g,[]
1335,JXiS7z89-oY,"Bro mai bola tha n mera 10th ka exam hai mera 70%marks aaye hai bro ❤️❤️❤️. 
Love you from Bihar ❤️❤️",Abhi roy,UCB67GZ_wyEObLbzpd7d9C6g,[]
1336,JXiS7z89-oY,"Bro mai bola tha n mera 10th ka exam hai mera 70%marks aaye hai bro ❤️❤️❤️. 
Love you from Bihar ❤️❤️",Abhi roy,UCB67GZ_wyEObLbzpd7d9C6g,[]
1337,JXiS7z89-oY,"Bro mai bola tha n mera 10th ka exam hai mera 70%marks aaye hai bro ❤️❤️❤️. 
Love you from Bihar ❤️❤️",Abhi roy,UCB67GZ_wyEObLbzpd7d9C6g,[]
1338,JXiS7z89-oY,"Bro mai bola tha n mera 10th ka exam hai mera 70%marks aaye hai bro ❤️❤️❤️. 
Love you from Bihar ❤️❤️",Abhi roy,UCB67GZ_wyEObLbzpd7d9C6g,[]
1339,JXiS7z89-oY,"Bro mai bola tha n mera 10th ka exam hai mera 70%marks aaye hai bro ❤️❤️❤️. 
Love you from Bihar ❤️❤️",Abhi roy,UCB67GZ_wyEObLbzpd7d9C6g,[]
1340,srtM-Ms7G9w,Hello sir g mera koriya ka visa lagwado factorey worker,Anshu Kumar,UC314yiqqySt2eJVbNYHJCJA,[]
1341,srtM-Ms7G9w,Sab bkwas marr rhaa bc kuchni hota me aya huu abhi abhii bhosdi k glt advise matt diya kro bc loadu ajate ese hi mhuu utha kr,Amrit Sandhu,UCwK8JerlgrZDVqL2mPI293A,[]
1342,srtM-Ms7G9w,Apna Chhota bhai Samajh Kar baat kar lena,Chhotu Gaming,UCH_PHMuawTORUtNgpyBqVsQ,[]
1343,srtM-Ms7G9w,Bhai mujhe bahut Jaruri baat karni hai,Chhotu Gaming,UCH_PHMuawTORUtNgpyBqVsQ,[]
1344,srtM-Ms7G9w,Aur aapko Hardik pareshani Se Dur Hata,Chhotu Gaming,UCH_PHMuawTORUtNgpyBqVsQ,[]
1345,srtM-Ms7G9w,Lata aapki Mohabbat Ko call Karen,Chhotu Gaming,UCH_PHMuawTORUtNgpyBqVsQ,[]
1346,srtM-Ms7G9w,Jis Mohabbat se baat karte ho,Chhotu Gaming,UCH_PHMuawTORUtNgpyBqVsQ,[]
1347,srtM-Ms7G9w,Jo Alfaaz hai jo aapka bolane ka dhang hai,Chhotu Gaming,UCH_PHMuawTORUtNgpyBqVsQ,[]
1348,srtM-Ms7G9w,Maine bahut Dinon ke video Dekhi per aapke Jaisi video Shayad Koi banaa sake,Chhotu Gaming,UCH_PHMuawTORUtNgpyBqVsQ,[]
1349,srtM-Ms7G9w,Aapka bolane ka dhang Samjhane wala Mujhko bahut pasand hai,Chhotu Gaming,UCH_PHMuawTORUtNgpyBqVsQ,[]
1350,srtM-Ms7G9w,Uttar Koriya ke upar baat karni hai aapse,Chhotu Gaming,UCH_PHMuawTORUtNgpyBqVsQ,[]
1351,srtM-Ms7G9w,Mujhko maine aapke Uttar Koriya ka muslimon bahut suna hai,Chhotu Gaming,UCH_PHMuawTORUtNgpyBqVsQ,[]
1352,srtM-Ms7G9w,Mujhe ummid hai bhai jaan aap mere se baat karo,Chhotu Gaming,UCH_PHMuawTORUtNgpyBqVsQ,[]
1353,srtM-Ms7G9w,Mujhe aapse bahut Jaruri baat karni hai,Chhotu Gaming,UCH_PHMuawTORUtNgpyBqVsQ,[]
1354,srtM-Ms7G9w,Maine Apna number diya hai to mis wale per aap call kar lena,Chhotu Gaming,UCH_PHMuawTORUtNgpyBqVsQ,[]
1355,srtM-Ms7G9w,Main aapka bahut bada fan,Chhotu Gaming,UCH_PHMuawTORUtNgpyBqVsQ,[]
1356,srtM-Ms7G9w,Ijazat Hai To chij ka muslimonIjazat Hai Jiske muslimon,Chhotu Gaming,UCH_PHMuawTORUtNgpyBqVsQ,[]
1357,srtM-Ms7G9w,Mujhe Tumse Kuchh baat karni hai,Chhotu Gaming,UCH_PHMuawTORUtNgpyBqVsQ,[]
1358,srtM-Ms7G9w,Hallo,Chhotu Gaming,UCH_PHMuawTORUtNgpyBqVsQ,[]
1359,srtM-Ms7G9w,Plz apne number send karo,Nyla Bhat,UCqo5fj5nD9f7K5Bg5ZngCSw,[]
1360,bu-W7FwQVwY,❣️❣️❣️,Neha Narwal,UC4v9JfmsifEc1aZQ2E8FXGA,[]
1361,bu-W7FwQVwY,🔥🔥🔥🔥🔥,anjali kundu,UC2S0y9k16SALXAEe8T16i6g,[]
1362,xNpp6KkUVwc,Congratulations bhai ji best of luck,Vishal Kumar,UCD06yz69kkZ-MlFF6hgfR5Q,[]
1363,xNpp6KkUVwc,Bhai batao camp ma kitna din ma nikal jata hai,Indiangamingop,UCakOztCWtuGpaVHzj4NJwEQ,[]
1364,xNpp6KkUVwc,bai mai march me ah rha hu usa vale depot krte hai ky,Hardeep Singh,UChfUdhyTYuLJvPWMG4C41cw,[]
1365,xNpp6KkUVwc,Congratulations Bai baba tarkiya baksa apnu,Rohit Dhurala,UCT03KgCBzqdJ3GDs_4fMCsA,[]
1366,xNpp6KkUVwc,Bhai USA camp ma total kitna din laga or bond be pada hai ya nahi please reply bhai ma donkey ma hu fill all,Indiangamingop,UCakOztCWtuGpaVHzj4NJwEQ,[]
1367,xNpp6KkUVwc,Congratulations g,Abhi Pandat,UCS7co0lMV6JNG1sTZdX0wJQ,[]
1368,xNpp6KkUVwc,Bai dil khush ho gyaa ......❤️❤️❤️🌹🌹🌹🌹🌹🤞🤞bot bot congratulations 🎉🥳 baii,Papaji Pala,UCh2LOtO5iLnFaXSyu160RBw,[]
1369,xNpp6KkUVwc,Congratulations,Taran,UCpsVu6gFpCw89fOS_AAbllA,[]
1370,xNpp6KkUVwc,Bhai Camp gya ta kya kitna din ma nikla camp sa,Gourav Kadyan,UCfoEFuQNsBobUvNVkYogVng,[]
1371,xNpp6KkUVwc,Congratulations 🎆🎆,Fayam Sultan,UCvp37oxVEdZB8PPIg4GvksA,[]
1372,xNpp6KkUVwc,Congratulation bro. And video jarur banana camp ke bare me,Gurmeet Singh,UCQlLhmxws7jI2e8MWUEIyhg,[]
1373,xNpp6KkUVwc,Congratulations bhai 🎉,Mohit Kaushik,UCXLHUU6OBsYb3SbSk_jOmwQ,[]
1374,xNpp6KkUVwc,Cangratulations bro,Praveen pratap Soni,UCd3Yt89cs1ODyWJw5uDSUUw,[]
1375,xNpp6KkUVwc,Bhai apko dekh kar khush huye 2wike bath video dala,RUTVI vlogs,UCcZGfumFwKAf3pXZ1uq2mOw,[]
1376,xNpp6KkUVwc,Congratulations🎉🎉,Gurmeet Saini Kaleran,UCjLKit_mLw0HoXFOkHQUduw,[]
1377,xNpp6KkUVwc,Congratulations Bhai USA pahuchne ka and best of luck for your future,sudhir kumar,UCrG6E4wT5ktG3rKEPo_WjEQ,[]
1378,xNpp6KkUVwc,Congratulations brother 🎉,Yobin singh,UC8QBypVQKaRpDgwqNHgZrew,[]
1379,xNpp6KkUVwc,congratulation bhai ❣️❣️,Ayush Sharma,UCGdTxW9WhRzcm2a-BFdqFpA,[]
1380,xNpp6KkUVwc,Congratulations Bro,Naveen Nagra,UCwhY59WZ473E2pRgmrhowOQ,[]
1381,xNpp6KkUVwc,Mubarak ho bro💕💕💕,Jonzi Khattak786,UCOVRpmDLQzpFSqxKlxQz4YQ,[]
1382,xNpp6KkUVwc,Congratulations bhai ji best of luck,Vishal Kumar,UCD06yz69kkZ-MlFF6hgfR5Q,[]
1383,xNpp6KkUVwc,Bhai batao camp ma kitna din ma nikal jata hai,Indiangamingop,UCakOztCWtuGpaVHzj4NJwEQ,[]
1384,xNpp6KkUVwc,bai mai march me ah rha hu usa vale depot krte hai ky,Hardeep Singh,UChfUdhyTYuLJvPWMG4C41cw,[]
1385,xNpp6KkUVwc,Congratulations Bai baba tarkiya baksa apnu,Rohit Dhurala,UCT03KgCBzqdJ3GDs_4fMCsA,[]
1386,xNpp6KkUVwc,Bhai USA camp ma total kitna din laga or bond be pada hai ya nahi please reply bhai ma donkey ma hu fill all,Indiangamingop,UCakOztCWtuGpaVHzj4NJwEQ,[]
1387,xNpp6KkUVwc,Congratulations g,Abhi Pandat,UCS7co0lMV6JNG1sTZdX0wJQ,[]
1388,xNpp6KkUVwc,Bai dil khush ho gyaa ......❤️❤️❤️🌹🌹🌹🌹🌹🤞🤞bot bot congratulations 🎉🥳 baii,Papaji Pala,UCh2LOtO5iLnFaXSyu160RBw,[]
1389,xNpp6KkUVwc,Congratulations,Taran,UCpsVu6gFpCw89fOS_AAbllA,[]
1390,xNpp6KkUVwc,Bhai Camp gya ta kya kitna din ma nikla camp sa,Gourav Kadyan,UCfoEFuQNsBobUvNVkYogVng,[]
1391,xNpp6KkUVwc,Congratulations 🎆🎆,Fayam Sultan,UCvp37oxVEdZB8PPIg4GvksA,[]
1392,xNpp6KkUVwc,Congratulation bro. And video jarur banana camp ke bare me,Gurmeet Singh,UCQlLhmxws7jI2e8MWUEIyhg,[]
1393,xNpp6KkUVwc,Congratulations bhai 🎉,Mohit Kaushik,UCXLHUU6OBsYb3SbSk_jOmwQ,[]
1394,xNpp6KkUVwc,Cangratulations bro,Praveen pratap Soni,UCd3Yt89cs1ODyWJw5uDSUUw,[]
1395,xNpp6KkUVwc,Bhai apko dekh kar khush huye 2wike bath video dala,RUTVI vlogs,UCcZGfumFwKAf3pXZ1uq2mOw,[]
1396,xNpp6KkUVwc,Congratulations🎉🎉,Gurmeet Saini Kaleran,UCjLKit_mLw0HoXFOkHQUduw,[]
1397,xNpp6KkUVwc,Congratulations Bhai USA pahuchne ka and best of luck for your future,sudhir kumar,UCrG6E4wT5ktG3rKEPo_WjEQ,[]
1398,xNpp6KkUVwc,Congratulations brother 🎉,Yobin singh,UC8QBypVQKaRpDgwqNHgZrew,[]
1399,xNpp6KkUVwc,congratulation bhai ❣️❣️,Ayush Sharma,UCGdTxW9WhRzcm2a-BFdqFpA,[]
1400,xNpp6KkUVwc,Congratulations Bro,Naveen Nagra,UCwhY59WZ473E2pRgmrhowOQ,[]
1401,xNpp6KkUVwc,Mubarak ho bro💕💕💕,Jonzi Khattak786,UCOVRpmDLQzpFSqxKlxQz4YQ,[]
1402,iEP5XwVqKDg,Video achi lage to 1 like and 1 share jarur kro mere motivation badhane ke liye ❤️❤️❤️,Indian In China,UCUlcXqOcpFJWorfSP6YTDvQ,[]
1403,iEP5XwVqKDg,"Bhaig love your videos 
Love from Himachal (Shimla) ❤❤",Abhay Joshi,UCibNA6VVuO4eouChYiiBfyA,[]
1404,iEP5XwVqKDg,Main to har din aap ka hi video dekhta hun. Bahut maza aata hai ♥️🥰😍,MITHUN PANGI,UCVVWXB6jYXq6EW9upfP-F7Q,[]
1405,iEP5XwVqKDg,Sahi bola bhai aapne.,Sachin Pal,UCYQSCC4FgzUcAUsjcONYZ9A,[]
1406,iEP5XwVqKDg,Love from India Karnataka Bangalore ❤️❤️🥰🥰🥰,TZ CREATION 4U,UCAlfnkeg9HtyTJYyT9pY5pw,[]
1407,iEP5XwVqKDg,"Kya samajhdari ki baat kahi hai bhaiya aapne 
Love you bhaiya 👍💯
Proud to be Indian 🇮🇳🙏",Nirmal Kumar,UCtGS6zcXI_54KoMtHW8uH_Q,[]
1408,iEP5XwVqKDg,Nice,Arun Singh,UCqm-3IELIVrPLUW_zB1RfNg,[]
1409,iEP5XwVqKDg,India avi puri tara badal chuka hai india is super power avi hune jara hai jaya hind 🇮🇳💪💪💪💪🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳💥💥  india ake dakhia kitina devlov ho chu kahi india avi china ku kadi takar dera hai 🇮🇳🇮🇳🇮🇳🇮🇳💪💪💪,Sanjaya kumar Parida,UCuZPaVU2BTWW2I_9o0uBOJQ,[]
1410,iEP5XwVqKDg,Tare pase koe kama nahi hai kya das bidruha kam kara hai caena pa jake,Sanjaya kumar Parida,UCuZPaVU2BTWW2I_9o0uBOJQ,[]
1411,iEP5XwVqKDg,Jut bulara hai tu,Sanjaya kumar Parida,UCuZPaVU2BTWW2I_9o0uBOJQ,[]
1412,iEP5XwVqKDg,Hamare india me nakre nahi hai kya,Sanjaya kumar Parida,UCuZPaVU2BTWW2I_9o0uBOJQ,[]
1413,iEP5XwVqKDg,Chup jut bulra hai tu,Sanjaya kumar Parida,UCuZPaVU2BTWW2I_9o0uBOJQ,[]
1414,iEP5XwVqKDg,Bai apna kashmir files ka liya bola tha muslim sikh hindu sab ko problem hui the ye film sab ka liya honi chayai the ye sab politices ho rahi ha,PS.SOODAN BRASIL,UC56_Td5N_tBEanSH_2VeYJw,[]
1415,iEP5XwVqKDg,Aap konse goan se,Roshani Jain,UCHXl1o-h90yaFNcUcPz7fJw,[]
1416,iEP5XwVqKDg,Bhai agr India  me sahi system ho toh koi kyu jaye marne ke lia,Amardeep singh bhatti kala,UCH2CoAfzM-dw004KeyoBP5g,[]
1417,iEP5XwVqKDg,Bilkul sahi. Aaj Kal Serbia say Indians Donkey martay hai. Indians ka naam badnaam kartay hai. UK main bhi bharey Huey hai. I don’t understand why they go to these countries spending so much money.  One can easily start your own business in India.,Life Joy Adventure,UCGV74xt8MfT6fa_ORP56tGw,[]
1418,iEP5XwVqKDg,nice,elspeth mclntyre,UCRhNp61ga82MJhtopmEQo1A,[]
1419,iEP5XwVqKDg,Dead চ্যানেল 😂😂😂😂😝,Joy mahato,UCET3kpAOWBQm7t4teKqGvdA,[]
1420,iEP5XwVqKDg,Great Bhaii,Redd1,UCXbDkDk6QzZRc2j9vDJ0AHA,[]
1421,iEP5XwVqKDg,Love from Himachal Pradesh ❤️🙂❤️🙂❤️🙂❤️🙂❤️,🙏 Dehra wala🙏,UCNMnddO6zFLQdcXZ2xmy7Kw,[]
1422,TdFKvqbQyd8,Flight wala Kam chal Raha hai ??goytemala tak flight rahe agent lake jande a ??,Punjabi,UCO243iS2ccy7nW1p1NMFBSQ,[]
1423,TdFKvqbQyd8,Koi depot tu wgra ni karty,Shahzaib Ali,UCIjft4B_mmHzuE9478srFAw,[]
1424,TdFKvqbQyd8,Bhai kitna bond hota Hai Pakistan walo k leay,Shahzaib Ali,UCIjft4B_mmHzuE9478srFAw,[]
1425,TdFKvqbQyd8,18 sal sa kam vala bi ja sakta hai kay 🤔🙄,Anujlaller vlogs,UCEKdseBIgvI2CoEi7iFNVrA,[]
1426,HhNJjNGSxpE,Bhai g apki awaaz se to aisa lagta modi bol raha hai,Gernal knowledge video,UCi2yyQqj6rRSo7DE6QRkBfA,[]
1427,HhNJjNGSxpE,Log iss tarah kyun jatein h ... legally kyun nhi jate mera question h,Shashank Pant,UCADWVsUifexQnaRepWF6QLg,[]
1428,HhNJjNGSxpE,"Better go Mexico directly  
My friends reach yesterday, 
Guarantee entry",khan,UCTU5Yczu9luz0VjeSX34CWw,[]
1429,HhNJjNGSxpE,How we can get ligle proess without any document s,Prabh Gamer26,UC5if7UNiYYZU2i90GUWR2CQ,[]
1430,HhNJjNGSxpE,"खतरा ही सिर्फ लग रहा आप भी डंकर कि तरह छुपा रहे हैं
100 आदमी में 60% लोग मर ही जाता है",Sadre,UCiQSHvqtPT_w9gP2TwSoTdQ,[]
1431,HhNJjNGSxpE,Bai agar hamare paas koi proof na ho to une kase pta chalta ha yeh kis country se ha,let's discuss,UCf_mBWzv3M0bgcgNnsUYPVw,[]
1432,HhNJjNGSxpE,Sir please bataiye bina dokument ke USA kese ja sakte hai,Pawan Brar,UCYX6g0Q-A1dWxnS8FVhw8OQ,[]
1433,HhNJjNGSxpE,It would have been wonderful if u had shared some more details and insights on the legal pathway to PR.,lone_wolf,UCeTk1AMb0B7Y2Pu3eH9Jdsg,[]
1434,HhNJjNGSxpE,Good info ✔️,countries info,UCkWQFL0bpivPgvK7fgHpGFw,[]
1435,HhNJjNGSxpE,ट्रंप गलत नहीं था 🙅🏼‍♂️🙅🏼‍♂️🙅🏼‍♂️🙅🏼‍♂️🙅🏼‍♂️🙅🏼‍♂️,Rinku,UCx1VjUMVUW2I2jsoXMn-iNA,[]
1436,HhNJjNGSxpE,Good job broo 👍💙,bangladesh,UCWbObT8SLQb4On6Xpa-NAmg,[]
1437,HhNJjNGSxpE,"All that to be caged up, Australia same shit countries without history. They make money selling fake dreams. Only cops make money and work I went there legally they treat people like ANIMALS. Rap was born there for a reason.",F@CKING POLITICIAN,UCOQuCACHV9jIRDyLDjIW7Yg,[]
1438,HhNJjNGSxpE,Isse better option ke bare me toh bataya nahi aapne .....pls bato,Being Civil Engineering,UCcCdoPrZW8Yq2nrp5Y3d3MQ,[]
1439,HhNJjNGSxpE,agr koi pakda jaye to deport ho jaye to dobara wo donkey lgwa skta h,kirat Kaur,UCF4OJ1kyjYgOcSMGtcN80yg,[]
1440,HhNJjNGSxpE,Watch this at 2x,dhruv bharti,UCjPAQMt4iJJeM9t-9zxg0vw,[]
1441,HhNJjNGSxpE,Good yar,Arshi Khan,UCfL5mY_4zewwdzuS-AN9RHg,[]
1442,HhNJjNGSxpE,Bhai 8 countries se hokar hi kyu jata hai?,AhamBrahmasmi,UCz_n1FdLkPcn6ZRVnXWEsQw,[]
1443,HhNJjNGSxpE,I’m intrusted sir,Pboy Grg,UCgc_fIadocPgh-mboJlECig,[]
1444,HhNJjNGSxpE,Very good news sir 🙏❣️ham Apna Dace ma Aacha hh,Mena Singh,UCZmxC6ncI0zChbJonGWAfLw,[]
1445,HhNJjNGSxpE,Thanks you for information,Abdullah,UCaPWFZW0NxqXxXNS-ddgFtw,[]
1446,xxZ1VW_oNbY,am in dubai i want to usa donke content me sir,balaram kc,UCMrAfeiacLnu6IcF5rAYlOQ,[]
1447,xxZ1VW_oNbY,Additional generic comment,Cale Scrimgeour,UCJQI2T0sUsRfR-fO-NIcWSg,[]
1448,xxZ1VW_oNbY,Bhai mujhe donkey mar na hai,Bikram rock,UCFJN_DnfeLoOlcv9IEtnHpA,[]
1449,xxZ1VW_oNbY,Guns     ki    awaj,Christian  benjami  gamer  23,UCjeGCg_cuW5S8Z_Fh8HbXNQ,[]
1450,xxZ1VW_oNbY,"I am in Dubai I want to go USA how much expense ?
And how much time?",Muhammad,UCUKt4jHJFh8JyqNwQzGu9Fw,[]
1451,xxZ1VW_oNbY,Gun Shooting ki awaj kaisi thi?,SURAJ KUMAR MISHRA,UCIuQeuOzrk2pCnAua3Nn0-w,[]
1452,xxZ1VW_oNbY,Inse bada chu... Nhi dekha aaj tk,B338,UCa2BC50twLT03X4IIojtqQQ,[]
1453,xxZ1VW_oNbY,Sab deport ho jayego,Naveen Patel,UC1PxpHna7nuOZKBVX4Cebmg,[]
1454,xxZ1VW_oNbY,Ma b danke lagana chata ho,Khurram Iqbal,UChqrbw4345E_TNJtFcuhMIg,[]
1455,y86J1F68uCA,Bhai aapki ye video puri dekhne se pahle maine ek alag msg type krdiya tha ke aap jaiso ko bate aati hai ke usa illigal naa aao har kisi ki apni majburi hoti hai. Bot sare log aisi jagah par pahuch kr gyaan bantne lagte hai.. lekin fr maine puri video dekhi..or m aap logo ke liye galat tha.. mera ye fvrt channel ban gya😊😊 thank you for all information. Or haa bas ye hai ke kadam uthao to bot soch smjh kar uthao.. wo galat hua canada wala. Bot se logo me sabr nahi hota or waha wo maar khaa jate hai.  Ek sach bat btau to m apne desh ko chod nahi skta kabhi socha b nahi tha.. ke muje foreign me jana hai.. lekin meri majburi hai. M b kuch time bad USA aara hu akele hi...kase aaunga. I really don't know. But meri bot bdi majburi ban gai hai.kisi ki kya majburi ho skti h wo khud hi janta hai jispar bit rahi hai. aapne bot acha guide kiya. Bhabhi ji ne bhi sahi kaha jo b kaha. Or aap log ache se raho khush raho. ❤️❤️  Shukriya. 🙏,Deepak Kumar,UC6HUkgGDdt9pNWEiIOSGXmg,[]
1456,y86J1F68uCA,How to move usa from uk ?,Sahil Dhiman,UCRQLAY88WBAJF9JUfsVR7jw,[]
1457,y86J1F68uCA,America me log aana q aana chahte .. sidhe legally q nhi aa skte,Yogik Yogik,UCj2MyqZKQX-z-nGzyfLElag,[]
1458,y86J1F68uCA,Bhai ji salam u r videos all useful allh aap ko jannath de we are from Tamil nadu,Tamil Selvan,UCYmo-qlm24NUZvI2vq01SQQ,[]
1459,y86J1F68uCA,India is best🤗🤗🤗 develop your country don't go another country,Harsh Singh,UCE1bk9Q3LPygJ5EFqxQZ-pQ,[]
1460,y86J1F68uCA,Plz mujhe batayen mujhe Kise ne kaha hay k america jakar Canada ka border cross Karke aap jaye aapke documents per minute Canada ke Ban jaenge to kya yah sahi hai,Abdul saami,UCXtfkyie0G9zb-hBX7gWMKg,[]
1461,y86J1F68uCA,hi,Amit kumar,UCNST9wIdx9y87V8wExfgQCQ,[]
1462,y86J1F68uCA,Hy,Amjad Khan zadran,UCtWgXu0LD0Y5vZfquYIdhcQ,[]
1463,y86J1F68uCA,Yaar main ta jana jana USA supne bahut vade aa mere ohde lai donky Loni peni aa,Gurjant Singh,UCcxIpuVls-rC8h4NLJprTwg,[]
1464,y86J1F68uCA,Ma agr Canada ligali tariqay sy jata hu to mujy job asani say mil jay gi,yaseen Abdullah ceartive work,UC4cU_NprgceZlrpbDzPtQRQ,[]
1465,y86J1F68uCA,I’m Bangladeshi,Tuhin,UCX5zZQRGc5umN1AznUyCK_A,[]
1466,y86J1F68uCA,Jaan sa bard kar iman hai,Khadeer Ahmed,UCtSjJzsF0fi6jjEEWN-gHLg,[]
1467,y86J1F68uCA,Every pictures has two sides,Honey Singh,UCJZVdAV0LoYc5F-_it_Zlng,[]
1468,y86J1F68uCA,Bhai Mera desh mahan tha par ab nark ban chuka hai so plz hamen to to jana hai Canada chaye jo go jae,Mir Masud Alam,UCsvtYtWKuGJd116LQmpSTeQ,[]
1469,y86J1F68uCA,Maine agent se 5000000mein baat Kiya hai agent se illigal usa mein enter karne ke liye aur main enter karunga asa mein 💪💪💪,mritunjay kumar,UCUeGBPgQmUTfguGy7ky8-kA,[]
1470,y86J1F68uCA,"Kahin jana hai to legal jaiye,Pura Gulf pada hai,America ,Canada, etc",Amjad Khan,UCl7_uDrXfSqLZDPZgQb5r0Q,[]
1471,y86J1F68uCA,Aaplog india me kaha se ho,Nitish Kumar,UCJXWvgawAiIyz0ULjOXE0QQ,[]
1472,y86J1F68uCA,"Bro jb hr jha se bajji pdi ho
To krna pdta hai",Abhi Thakur,UC7aVecXyFzL4Spy_BEWMaWA,[]
